# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon May 24 11:43:20 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Stroemgren-Crawford
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01400		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	59.1355400085	16.6566	5.6338	5.0156	5.0341	-9.314	-2.947	-3.526	-3.206	-3.103	-2.952	-3.171	-6.340	0.4787	0.0000	0.0	1	-12.771	3.3363411427
	6.60	59.1837081909	16.5991	5.6325	5.0184	5.0451	-9.311	-2.924	-3.503	-3.183	-3.079	-2.929	-3.148	-6.316	0.4787	0.0000	0.0	1	-12.773	3.3363411427
	6.60	59.2297744751	16.5440	5.6314	5.0208	5.0543	-9.308	-2.904	-3.484	-3.163	-3.060	-2.909	-3.128	-6.297	0.4787	0.0000	0.0	1	-12.774	3.3363411427
	6.60	59.2780799866	16.4861	5.6301	5.0236	5.0652	-9.305	-2.881	-3.461	-3.141	-3.037	-2.886	-3.105	-6.274	0.4787	0.0000	0.0	1	-12.776	3.3363413811
	6.60	59.3239593506	16.4311	5.6290	5.0259	5.0744	-9.302	-2.861	-3.442	-3.121	-3.017	-2.866	-3.085	-6.254	0.4787	0.0000	0.0	1	-12.777	3.3363413811
	6.60	59.3720893860	16.3733	5.6277	5.0286	5.0850	-9.299	-2.838	-3.420	-3.099	-2.994	-2.843	-3.062	-6.231	0.4787	0.0000	0.0	1	-12.779	3.3363413811
	6.60	60.0000000000	15.6115	5.6115	5.0628	5.2173	-9.259	-2.551	-3.140	-2.816	-2.710	-2.556	-2.777	-5.946	0.4787	0.0000	0.0	1	-12.799	3.3363418579
	6.60	67.9367218018	9.5179	5.4657	5.2340	5.8330	-8.894	-0.945	-1.559	-1.224	-1.110	-0.949	-1.175	-4.344	0.4787	0.0000	0.0	1	-13.014	3.3363473415
#	Isochrone	Z = 0.01400		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.4904	3.5260	5.1546	10.996	12.769	17.475	15.228	13.827	12.700	13.385	10.282	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.2155	3.5476	5.0907	10.309	11.809	16.307	14.135	12.799	11.755	12.386	9.255	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-2.0278	3.5591	5.0461	9.840	11.212	15.529	13.442	12.159	11.156	11.774	8.633	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.8787	3.5682	5.0128	9.467	10.741	14.903	12.896	11.653	10.682	11.293	8.145	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.7511	3.5765	4.9854	9.148	10.337	14.371	12.432	11.218	10.274	10.878	7.724	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.6093	3.5841	4.9316	8.793	9.913	13.867	11.977	10.768	9.848	10.440	7.281	0.4787	0.0000	0.0	1	-15.157	2.7413372993
